image_name,timestamp
frame3101.0.jpg,103436.66666666667
frame3105.0.jpg,103570.13333333335
frame3109.0.jpg,103703.6
frame3113.0.jpg,103837.06666666667
frame3117.0.jpg,103970.53333333334
frame3121.0.jpg,104104.0
frame3125.0.jpg,104237.46666666667
frame3129.0.jpg,104370.93333333333
frame3133.0.jpg,104504.40000000001
frame3137.0.jpg,104637.86666666667
frame3141.0.jpg,104771.33333333334
frame3145.0.jpg,104904.8
frame3149.0.jpg,105038.26666666668
frame3153.0.jpg,105171.73333333334
frame3157.0.jpg,105305.2
frame3161.0.jpg,105438.66666666667
frame3165.0.jpg,105572.13333333335
frame3169.0.jpg,105705.6
frame3173.0.jpg,105839.06666666667
frame3177.0.jpg,105972.53333333334
frame3181.0.jpg,106106.00000000001
frame3185.0.jpg,106239.46666666667
frame3189.0.jpg,106372.93333333333
frame3193.0.jpg,106506.4
frame3197.0.jpg,106639.86666666668
frame3201.0.jpg,106773.33333333334
frame3205.0.jpg,106906.8
frame3209.0.jpg,107040.26666666666
frame3213.0.jpg,107173.73333333335
frame3217.0.jpg,107307.20000000001
frame3221.0.jpg,107440.66666666667
frame3225.0.jpg,107574.13333333333
frame3229.0.jpg,107707.6
frame3233.0.jpg,107841.06666666668
frame3237.0.jpg,107974.53333333334
frame3241.0.jpg,108108.0
frame3245.0.jpg,108241.46666666667
frame3249.0.jpg,108374.93333333335
frame3253.0.jpg,108508.40000000001
frame3257.0.jpg,108641.86666666667
frame3261.0.jpg,108775.33333333334
frame3265.0.jpg,108908.8
frame3269.0.jpg,109042.26666666668
frame3273.0.jpg,109175.73333333334
frame3277.0.jpg,109309.2
frame3281.0.jpg,109442.66666666667
frame3285.0.jpg,109576.13333333335
frame3289.0.jpg,109709.6
frame3293.0.jpg,109843.06666666667
frame3297.0.jpg,109976.53333333334
frame3301.0.jpg,110110.0
frame3305.0.jpg,110243.46666666667
frame3309.0.jpg,110376.93333333333
frame3313.0.jpg,110510.40000000001
frame3317.0.jpg,110643.86666666667
frame3321.0.jpg,110777.33333333334
frame3325.0.jpg,110910.8
frame3329.0.jpg,111044.26666666668
frame3333.0.jpg,111177.73333333334
frame3337.0.jpg,111311.2
frame3341.0.jpg,111444.66666666667
frame3345.0.jpg,111578.13333333335
frame3349.0.jpg,111711.6
frame3353.0.jpg,111845.06666666667
frame3357.0.jpg,111978.53333333334
frame3361.0.jpg,112112.00000000001
frame3365.0.jpg,112245.46666666667
frame3369.0.jpg,112378.93333333333
frame3373.0.jpg,112512.4
frame3377.0.jpg,112645.86666666668
frame3381.0.jpg,112779.33333333334
frame3385.0.jpg,112912.8
frame3389.0.jpg,113046.26666666666
frame3393.0.jpg,113179.73333333335
frame3397.0.jpg,113313.20000000001
frame3401.0.jpg,113446.66666666667
frame3405.0.jpg,113580.13333333333
frame3409.0.jpg,113713.6
frame3413.0.jpg,113847.06666666668
frame3417.0.jpg,113980.53333333334
frame3421.0.jpg,114114.0
frame3425.0.jpg,114247.46666666667
frame3429.0.jpg,114380.93333333335
frame3433.0.jpg,114514.40000000001
frame3437.0.jpg,114647.86666666667
frame3441.0.jpg,114781.33333333334
frame3445.0.jpg,114914.8
frame3449.0.jpg,115048.26666666668
frame3453.0.jpg,115181.73333333334
frame3457.0.jpg,115315.20000000001
frame3461.0.jpg,115448.66666666667
frame3465.0.jpg,115582.13333333335
frame3469.0.jpg,115715.6
frame3473.0.jpg,115849.06666666667
frame3477.0.jpg,115982.53333333334
frame3481.0.jpg,116116.0
frame3485.0.jpg,116249.46666666667
frame3489.0.jpg,116382.93333333333
frame3493.0.jpg,116516.40000000001
frame3497.0.jpg,116649.86666666667
frame3501.0.jpg,116783.33333333334
frame3505.0.jpg,116916.8
frame3509.0.jpg,117050.26666666668
frame3513.0.jpg,117183.73333333334
frame3517.0.jpg,117317.2
frame3521.0.jpg,117450.66666666667
frame3525.0.jpg,117584.13333333335
frame3529.0.jpg,117717.6
frame3533.0.jpg,117851.06666666667
frame3537.0.jpg,117984.53333333334
frame3541.0.jpg,118118.00000000001
frame3545.0.jpg,118251.46666666667
frame3549.0.jpg,118384.93333333333
frame3553.0.jpg,118518.4
frame3557.0.jpg,118651.86666666668
frame3561.0.jpg,118785.33333333334
frame3565.0.jpg,118918.8
frame3569.0.jpg,119052.26666666666
frame3573.0.jpg,119185.73333333335
frame3577.0.jpg,119319.20000000001
frame3581.0.jpg,119452.66666666667
frame3585.0.jpg,119586.13333333333
frame3589.0.jpg,119719.6
frame3593.0.jpg,119853.06666666668
frame3597.0.jpg,119986.53333333334
frame3601.0.jpg,120120.0
frame3605.0.jpg,120253.46666666667
frame3609.0.jpg,120386.93333333335
frame3613.0.jpg,120520.40000000001
frame3617.0.jpg,120653.86666666667
frame3621.0.jpg,120787.33333333334
frame3625.0.jpg,120920.8
frame3629.0.jpg,121054.26666666668
frame3633.0.jpg,121187.73333333334
frame3637.0.jpg,121321.20000000001
frame3641.0.jpg,121454.66666666667
frame3645.0.jpg,121588.13333333335
frame3649.0.jpg,121721.6
frame3653.0.jpg,121855.06666666667
frame3657.0.jpg,121988.53333333334
frame3661.0.jpg,122122.0
frame3665.0.jpg,122255.46666666667
frame3669.0.jpg,122388.93333333333
frame3673.0.jpg,122522.40000000001
frame3677.0.jpg,122655.86666666667
frame3681.0.jpg,122789.33333333334
frame3685.0.jpg,122922.8
frame3689.0.jpg,123056.26666666668
frame3693.0.jpg,123189.73333333334
frame3697.0.jpg,123323.2
frame3701.0.jpg,123456.66666666667
frame3705.0.jpg,123590.13333333335
frame3709.0.jpg,123723.6
frame3713.0.jpg,123857.06666666667
frame3717.0.jpg,123990.53333333334
frame3721.0.jpg,124124.00000000001
frame3725.0.jpg,124257.46666666667
frame3729.0.jpg,124390.93333333333
frame3733.0.jpg,124524.4
frame3737.0.jpg,124657.86666666668
frame3741.0.jpg,124791.33333333334
frame3745.0.jpg,124924.8
frame3749.0.jpg,125058.26666666666
frame3753.0.jpg,125191.73333333335
frame3757.0.jpg,125325.20000000001
frame3761.0.jpg,125458.66666666667
frame3765.0.jpg,125592.13333333333
frame3769.0.jpg,125725.6
frame3773.0.jpg,125859.06666666668
frame3777.0.jpg,125992.53333333334
frame3781.0.jpg,126126.0
frame3785.0.jpg,126259.46666666667
frame3789.0.jpg,126392.93333333335
frame3793.0.jpg,126526.40000000001
frame3797.0.jpg,126659.86666666667
frame3801.0.jpg,126793.33333333334
frame3805.0.jpg,126926.8
frame3809.0.jpg,127060.26666666668
frame3813.0.jpg,127193.73333333334
frame3817.0.jpg,127327.20000000001
frame3821.0.jpg,127460.66666666667
frame3825.0.jpg,127594.13333333335
frame3829.0.jpg,127727.6
frame3833.0.jpg,127861.06666666668
frame3837.0.jpg,127994.53333333334
frame3841.0.jpg,128128.00000000001
frame3845.0.jpg,128261.46666666667
frame3849.0.jpg,128394.93333333333
frame3853.0.jpg,128528.40000000001
frame3857.0.jpg,128661.86666666667
frame3861.0.jpg,128795.33333333333
frame3865.0.jpg,128928.79999999999
frame3869.0.jpg,129062.26666666666
frame3873.0.jpg,129195.73333333335
frame3877.0.jpg,129329.20000000001
frame3881.0.jpg,129462.66666666667
frame3885.0.jpg,129596.13333333335
frame3889.0.jpg,129729.6
frame3893.0.jpg,129863.06666666667
frame3897.0.jpg,129996.53333333333
frame3901.0.jpg,130130.0
frame3905.0.jpg,130263.46666666666
frame3909.0.jpg,130396.93333333335
frame3913.0.jpg,130530.40000000001
frame3917.0.jpg,130663.86666666668
frame3921.0.jpg,130797.33333333334
frame3925.0.jpg,130930.8
frame3929.0.jpg,131064.26666666666
frame3933.0.jpg,131197.73333333334
frame3937.0.jpg,131331.19999999998
frame3941.0.jpg,131464.66666666666
frame3945.0.jpg,131598.13333333336
frame3949.0.jpg,131731.6
frame3953.0.jpg,131865.06666666668
frame3957.0.jpg,131998.53333333335
frame3961.0.jpg,132132.0
frame3965.0.jpg,132265.46666666667
frame3969.0.jpg,132398.93333333332
frame3973.0.jpg,132532.4
frame3977.0.jpg,132665.86666666667
frame3981.0.jpg,132799.33333333334
frame3985.0.jpg,132932.80000000002
frame3989.0.jpg,133066.2666666667
frame3993.0.jpg,133199.73333333334
frame3997.0.jpg,133333.2
frame4001.0.jpg,133466.66666666666
frame4005.0.jpg,133600.13333333333
frame4009.0.jpg,133733.6
frame4013.0.jpg,133867.06666666665
frame4017.0.jpg,134000.53333333335
frame4021.0.jpg,134134.0
frame4025.0.jpg,134267.46666666667
frame4029.0.jpg,134400.93333333335
frame4033.0.jpg,134534.4
frame4037.0.jpg,134667.86666666667
frame4041.0.jpg,134801.33333333334
frame4045.0.jpg,134934.8
frame4049.0.jpg,135068.26666666666
frame4053.0.jpg,135201.73333333334
frame4057.0.jpg,135335.2
frame4061.0.jpg,135468.6666666667
frame4065.0.jpg,135602.13333333333
frame4069.0.jpg,135735.6
frame4073.0.jpg,135869.06666666668
frame4077.0.jpg,136002.53333333333
frame4081.0.jpg,136136.0
frame4085.0.jpg,136269.46666666665
frame4089.0.jpg,136402.93333333335
frame4093.0.jpg,136536.40000000002
frame4097.0.jpg,136669.86666666667
frame4101.0.jpg,136803.33333333334
frame4105.0.jpg,136936.80000000002
frame4109.0.jpg,137070.26666666666
frame4113.0.jpg,137203.73333333334
frame4117.0.jpg,137337.19999999998
frame4121.0.jpg,137470.66666666666
frame4125.0.jpg,137604.13333333336
frame4129.0.jpg,137737.6
frame4133.0.jpg,137871.06666666668
frame4137.0.jpg,138004.53333333335
frame4141.0.jpg,138138.0
frame4145.0.jpg,138271.46666666667
frame4149.0.jpg,138404.93333333332
frame4153.0.jpg,138538.4
frame4157.0.jpg,138671.86666666667
frame4161.0.jpg,138805.33333333334
frame4165.0.jpg,138938.80000000002
frame4169.0.jpg,139072.2666666667
frame4173.0.jpg,139205.73333333334
frame4177.0.jpg,139339.2
frame4181.0.jpg,139472.66666666666
frame4185.0.jpg,139606.13333333333
frame4189.0.jpg,139739.6
frame4193.0.jpg,139873.06666666665
frame4197.0.jpg,140006.53333333335
frame4201.0.jpg,140140.00000000003
frame4205.0.jpg,140273.46666666667
frame4209.0.jpg,140406.93333333335
frame4213.0.jpg,140540.4
frame4217.0.jpg,140673.86666666667
frame4221.0.jpg,140807.33333333334
frame4225.0.jpg,140940.8
frame4229.0.jpg,141074.26666666666
frame4233.0.jpg,141207.73333333334
frame4237.0.jpg,141341.2
frame4241.0.jpg,141474.6666666667
frame4245.0.jpg,141608.13333333333
frame4249.0.jpg,141741.6
frame4253.0.jpg,141875.06666666668
frame4257.0.jpg,142008.53333333333
frame4261.0.jpg,142142.0
frame4265.0.jpg,142275.46666666665
frame4269.0.jpg,142408.93333333335
frame4273.0.jpg,142542.40000000002
frame4277.0.jpg,142675.86666666667
frame4281.0.jpg,142809.33333333334
frame4285.0.jpg,142942.80000000002
frame4289.0.jpg,143076.26666666666
frame4293.0.jpg,143209.73333333334
frame4297.0.jpg,143343.19999999998
frame4301.0.jpg,143476.66666666666
frame4305.0.jpg,143610.13333333336
frame4309.0.jpg,143743.6
frame4313.0.jpg,143877.06666666668
frame4317.0.jpg,144010.53333333335
frame4321.0.jpg,144144.0
frame4325.0.jpg,144277.46666666667
frame4329.0.jpg,144410.93333333332
frame4333.0.jpg,144544.4
frame4337.0.jpg,144677.86666666667
frame4341.0.jpg,144811.33333333334
frame4345.0.jpg,144944.80000000002
frame4349.0.jpg,145078.2666666667
frame4353.0.jpg,145211.73333333334
frame4357.0.jpg,145345.2
frame4361.0.jpg,145478.66666666666
frame4365.0.jpg,145612.13333333333
frame4369.0.jpg,145745.6
frame4373.0.jpg,145879.06666666665
frame4377.0.jpg,146012.53333333335
frame4381.0.jpg,146146.00000000003
frame4385.0.jpg,146279.46666666667
frame4389.0.jpg,146412.93333333335
frame4393.0.jpg,146546.4
frame4397.0.jpg,146679.86666666667
frame4401.0.jpg,146813.33333333334
frame4405.0.jpg,146946.8
frame4409.0.jpg,147080.26666666666
frame4413.0.jpg,147213.73333333334
frame4417.0.jpg,147347.2
frame4421.0.jpg,147480.6666666667
frame4425.0.jpg,147614.13333333333
frame4429.0.jpg,147747.6
frame4433.0.jpg,147881.06666666668
frame4437.0.jpg,148014.53333333333
frame4441.0.jpg,148148.0
frame4445.0.jpg,148281.46666666665
frame4449.0.jpg,148414.93333333335
frame4453.0.jpg,148548.40000000002
frame4457.0.jpg,148681.86666666667
frame4461.0.jpg,148815.33333333334
frame4465.0.jpg,148948.80000000002
frame4469.0.jpg,149082.26666666666
frame4473.0.jpg,149215.73333333334
frame4477.0.jpg,149349.19999999998
frame4481.0.jpg,149482.66666666666
frame4485.0.jpg,149616.13333333336
frame4489.0.jpg,149749.6
frame4493.0.jpg,149883.06666666668
frame4497.0.jpg,150016.53333333335
frame4501.0.jpg,150150.0
frame4505.0.jpg,150283.46666666667
frame4509.0.jpg,150416.93333333332
frame4513.0.jpg,150550.4
frame4517.0.jpg,150683.86666666667
frame4521.0.jpg,150817.33333333334
frame4525.0.jpg,150950.80000000002
frame4529.0.jpg,151084.2666666667
frame4533.0.jpg,151217.73333333334
frame4537.0.jpg,151351.2
frame4541.0.jpg,151484.66666666666
frame4545.0.jpg,151618.13333333333
frame4549.0.jpg,151751.6
frame4553.0.jpg,151885.06666666665
frame4557.0.jpg,152018.53333333335
frame4561.0.jpg,152152.00000000003
frame4565.0.jpg,152285.46666666667
frame4569.0.jpg,152418.93333333335
frame4573.0.jpg,152552.4
frame4577.0.jpg,152685.86666666667
frame4581.0.jpg,152819.33333333334
frame4585.0.jpg,152952.8
frame4589.0.jpg,153086.26666666666
frame4593.0.jpg,153219.73333333334
frame4597.0.jpg,153353.2
frame4601.0.jpg,153486.6666666667
frame4605.0.jpg,153620.13333333333
frame4609.0.jpg,153753.6
frame4613.0.jpg,153887.06666666668
frame4617.0.jpg,154020.53333333333
frame4621.0.jpg,154154.0
frame4625.0.jpg,154287.46666666667
frame4629.0.jpg,154420.93333333335
frame4633.0.jpg,154554.40000000002
frame4637.0.jpg,154687.86666666667
frame4641.0.jpg,154821.33333333334
frame4645.0.jpg,154954.80000000002
frame4649.0.jpg,155088.26666666666
frame4653.0.jpg,155221.73333333334
frame4657.0.jpg,155355.19999999998
frame4661.0.jpg,155488.66666666666
frame4665.0.jpg,155622.13333333336
frame4669.0.jpg,155755.6
frame4673.0.jpg,155889.06666666668
frame4677.0.jpg,156022.53333333335
frame4681.0.jpg,156156.0
frame4685.0.jpg,156289.46666666667
frame4689.0.jpg,156422.93333333332
frame4693.0.jpg,156556.4
frame4697.0.jpg,156689.86666666667
frame4701.0.jpg,156823.33333333334
frame4705.0.jpg,156956.80000000002
frame4709.0.jpg,157090.2666666667
frame4713.0.jpg,157223.73333333334
frame4717.0.jpg,157357.2
frame4721.0.jpg,157490.66666666666
frame4725.0.jpg,157624.13333333333
frame4729.0.jpg,157757.6
frame4733.0.jpg,157891.06666666668
frame4737.0.jpg,158024.53333333335
frame4741.0.jpg,158158.00000000003
frame4745.0.jpg,158291.46666666667
frame4749.0.jpg,158424.93333333335
frame4753.0.jpg,158558.4
frame4757.0.jpg,158691.86666666667
frame4761.0.jpg,158825.33333333334
frame4765.0.jpg,158958.8
frame4769.0.jpg,159092.2666666667
frame4773.0.jpg,159225.73333333337
frame4777.0.jpg,159359.2
frame4781.0.jpg,159492.6666666667
frame4785.0.jpg,159626.13333333333
frame4789.0.jpg,159759.6
frame4793.0.jpg,159893.06666666668
frame4797.0.jpg,160026.53333333333
frame4801.0.jpg,160160.0
frame4805.0.jpg,160293.46666666667
frame4809.0.jpg,160426.93333333335
frame4813.0.jpg,160560.40000000002
frame4817.0.jpg,160693.86666666667
frame4821.0.jpg,160827.33333333334
frame4825.0.jpg,160960.80000000002
frame4829.0.jpg,161094.26666666666
frame4833.0.jpg,161227.73333333334
frame4837.0.jpg,161361.19999999998
frame4841.0.jpg,161494.6666666667
frame4845.0.jpg,161628.13333333336
frame4849.0.jpg,161761.6
frame4853.0.jpg,161895.06666666668
frame4857.0.jpg,162028.53333333335
frame4861.0.jpg,162162.0
frame4865.0.jpg,162295.46666666667
frame4869.0.jpg,162428.93333333332
frame4873.0.jpg,162562.4
frame4877.0.jpg,162695.8666666667
frame4881.0.jpg,162829.33333333334
frame4885.0.jpg,162962.80000000002
frame4889.0.jpg,163096.2666666667
frame4893.0.jpg,163229.73333333334
frame4897.0.jpg,163363.2
frame4901.0.jpg,163496.66666666666
frame4905.0.jpg,163630.13333333333
frame4909.0.jpg,163763.6
frame4913.0.jpg,163897.06666666668
frame4917.0.jpg,164030.53333333335
frame4921.0.jpg,164164.00000000003
frame4925.0.jpg,164297.46666666667
frame4929.0.jpg,164430.93333333335
frame4933.0.jpg,164564.4
frame4937.0.jpg,164697.86666666667
frame4941.0.jpg,164831.33333333334
frame4945.0.jpg,164964.8
frame4949.0.jpg,165098.2666666667
frame4953.0.jpg,165231.73333333337
frame4957.0.jpg,165365.2
frame4961.0.jpg,165498.6666666667
frame4965.0.jpg,165632.13333333333
frame4969.0.jpg,165765.6
frame4973.0.jpg,165899.06666666668
frame4977.0.jpg,166032.53333333333
frame4981.0.jpg,166166.0
frame4985.0.jpg,166299.46666666667
frame4989.0.jpg,166432.93333333335
frame4993.0.jpg,166566.40000000002
frame4997.0.jpg,166699.86666666667
frame5001.0.jpg,166833.33333333334
frame5005.0.jpg,166966.80000000002
frame5009.0.jpg,167100.26666666666
frame5013.0.jpg,167233.73333333334
frame5017.0.jpg,167367.19999999998
frame5021.0.jpg,167500.6666666667
frame5025.0.jpg,167634.13333333336
frame5029.0.jpg,167767.6
frame5033.0.jpg,167901.06666666668
frame5037.0.jpg,168034.53333333335
frame5041.0.jpg,168168.0
frame5045.0.jpg,168301.46666666667
frame5049.0.jpg,168434.93333333332
frame5053.0.jpg,168568.4
frame5057.0.jpg,168701.8666666667
frame5061.0.jpg,168835.33333333334
frame5065.0.jpg,168968.80000000002
frame5069.0.jpg,169102.2666666667
frame5073.0.jpg,169235.73333333334
frame5077.0.jpg,169369.2
frame5081.0.jpg,169502.66666666666
frame5085.0.jpg,169636.13333333333
frame5089.0.jpg,169769.6
frame5093.0.jpg,169903.06666666668
frame5097.0.jpg,170036.53333333335
frame5101.0.jpg,170170.00000000003
frame5105.0.jpg,170303.46666666667
frame5109.0.jpg,170436.93333333335
frame5113.0.jpg,170570.4
frame5117.0.jpg,170703.86666666667
frame5121.0.jpg,170837.33333333334
frame5125.0.jpg,170970.8
frame5129.0.jpg,171104.2666666667
frame5133.0.jpg,171237.73333333337
frame5137.0.jpg,171371.2
frame5141.0.jpg,171504.6666666667
frame5145.0.jpg,171638.13333333333
frame5149.0.jpg,171771.6
frame5153.0.jpg,171905.06666666668
frame5157.0.jpg,172038.53333333333
frame5161.0.jpg,172172.0
frame5165.0.jpg,172305.46666666667
frame5169.0.jpg,172438.93333333335
frame5173.0.jpg,172572.40000000002
frame5177.0.jpg,172705.86666666667
frame5181.0.jpg,172839.33333333334
frame5185.0.jpg,172972.80000000002
frame5189.0.jpg,173106.26666666666
frame5193.0.jpg,173239.73333333334
frame5197.0.jpg,173373.2
frame5201.0.jpg,173506.6666666667
frame5205.0.jpg,173640.13333333336
frame5209.0.jpg,173773.6
frame5213.0.jpg,173907.06666666668
frame5217.0.jpg,174040.53333333335
frame5221.0.jpg,174174.0
frame5225.0.jpg,174307.46666666667
frame5229.0.jpg,174440.93333333332
frame5233.0.jpg,174574.4
frame5237.0.jpg,174707.8666666667
frame5241.0.jpg,174841.33333333334
frame5245.0.jpg,174974.80000000002
frame5249.0.jpg,175108.2666666667
frame5253.0.jpg,175241.73333333334
frame5257.0.jpg,175375.2
frame5261.0.jpg,175508.66666666666
frame5265.0.jpg,175642.13333333333
frame5269.0.jpg,175775.6
frame5273.0.jpg,175909.06666666668
frame5277.0.jpg,176042.53333333335
frame5281.0.jpg,176176.00000000003
frame5285.0.jpg,176309.46666666667
frame5289.0.jpg,176442.93333333335
frame5293.0.jpg,176576.4
frame5297.0.jpg,176709.86666666667
frame5301.0.jpg,176843.33333333334
frame5305.0.jpg,176976.8
frame5309.0.jpg,177110.2666666667
frame5313.0.jpg,177243.73333333337
frame5317.0.jpg,177377.2
frame5321.0.jpg,177510.6666666667
frame5325.0.jpg,177644.13333333333
frame5329.0.jpg,177777.6
frame5333.0.jpg,177911.06666666668
frame5337.0.jpg,178044.53333333333
frame5341.0.jpg,178178.0
frame5345.0.jpg,178311.4666666667
frame5349.0.jpg,178444.93333333335
frame5353.0.jpg,178578.40000000002
frame5357.0.jpg,178711.86666666667
frame5361.0.jpg,178845.33333333334
frame5365.0.jpg,178978.80000000002
frame5369.0.jpg,179112.26666666666
frame5373.0.jpg,179245.73333333334
frame5377.0.jpg,179379.2
frame5381.0.jpg,179512.6666666667
frame5385.0.jpg,179646.13333333336
frame5389.0.jpg,179779.6
frame5393.0.jpg,179913.06666666668
frame5397.0.jpg,180046.53333333335
frame5401.0.jpg,180180.0
frame5405.0.jpg,180313.46666666667
frame5409.0.jpg,180446.93333333332
frame5413.0.jpg,180580.4
frame5417.0.jpg,180713.8666666667
frame5421.0.jpg,180847.33333333334
frame5425.0.jpg,180980.80000000002
frame5429.0.jpg,181114.2666666667
frame5433.0.jpg,181247.73333333334
frame5437.0.jpg,181381.2
frame5441.0.jpg,181514.66666666666
frame5445.0.jpg,181648.13333333333
frame5449.0.jpg,181781.6
frame5453.0.jpg,181915.06666666668
frame5457.0.jpg,182048.53333333335
frame5461.0.jpg,182182.00000000003
frame5465.0.jpg,182315.46666666667
frame5469.0.jpg,182448.93333333335
frame5473.0.jpg,182582.4
frame5477.0.jpg,182715.86666666667
frame5481.0.jpg,182849.33333333334
frame5485.0.jpg,182982.8
frame5489.0.jpg,183116.2666666667
frame5493.0.jpg,183249.73333333337
frame5497.0.jpg,183383.2
frame5501.0.jpg,183516.6666666667
frame5505.0.jpg,183650.13333333333
frame5509.0.jpg,183783.6
frame5513.0.jpg,183917.06666666668
frame5517.0.jpg,184050.53333333333
frame5521.0.jpg,184184.0
frame5525.0.jpg,184317.4666666667
frame5529.0.jpg,184450.93333333335
frame5533.0.jpg,184584.40000000002
frame5537.0.jpg,184717.86666666667
frame5541.0.jpg,184851.33333333334
frame5545.0.jpg,184984.80000000002
frame5549.0.jpg,185118.26666666666
frame5553.0.jpg,185251.73333333334
frame5557.0.jpg,185385.2
frame5561.0.jpg,185518.6666666667
frame5565.0.jpg,185652.13333333336
frame5569.0.jpg,185785.6
frame5573.0.jpg,185919.06666666668
frame5577.0.jpg,186052.53333333335
frame5581.0.jpg,186186.0
frame5585.0.jpg,186319.46666666667
frame5589.0.jpg,186452.93333333332
frame5593.0.jpg,186586.4
frame5597.0.jpg,186719.8666666667
frame5601.0.jpg,186853.33333333334
frame5605.0.jpg,186986.80000000002
frame5609.0.jpg,187120.2666666667
frame5613.0.jpg,187253.73333333334
frame5617.0.jpg,187387.2
frame5621.0.jpg,187520.66666666666
frame5625.0.jpg,187654.13333333333
frame5629.0.jpg,187787.6
frame5633.0.jpg,187921.06666666668
frame5637.0.jpg,188054.53333333335
frame5641.0.jpg,188188.00000000003
frame5645.0.jpg,188321.46666666667
frame5649.0.jpg,188454.93333333335
frame5653.0.jpg,188588.4
frame5657.0.jpg,188721.86666666667
frame5661.0.jpg,188855.33333333334
frame5665.0.jpg,188988.8
frame5669.0.jpg,189122.2666666667
frame5673.0.jpg,189255.73333333337
frame5677.0.jpg,189389.2
frame5681.0.jpg,189522.6666666667
frame5685.0.jpg,189656.13333333333
frame5689.0.jpg,189789.6
frame5693.0.jpg,189923.06666666668
frame5697.0.jpg,190056.53333333333
frame5701.0.jpg,190190.0
frame5705.0.jpg,190323.4666666667
frame5709.0.jpg,190456.93333333335
frame5713.0.jpg,190590.40000000002
frame5717.0.jpg,190723.86666666667
frame5721.0.jpg,190857.33333333334
frame5725.0.jpg,190990.80000000002
frame5729.0.jpg,191124.26666666666
frame5733.0.jpg,191257.73333333334
frame5737.0.jpg,191391.2
frame5741.0.jpg,191524.6666666667
frame5745.0.jpg,191658.13333333336
frame5749.0.jpg,191791.6
frame5753.0.jpg,191925.06666666668
frame5757.0.jpg,192058.53333333335
frame5761.0.jpg,192192.0
frame5765.0.jpg,192325.46666666667
frame5769.0.jpg,192458.93333333335
frame5773.0.jpg,192592.4
frame5777.0.jpg,192725.8666666667
frame5781.0.jpg,192859.33333333334
frame5785.0.jpg,192992.80000000002
frame5789.0.jpg,193126.2666666667
frame5793.0.jpg,193259.73333333334
frame5797.0.jpg,193393.2
frame5801.0.jpg,193526.66666666666
frame5805.0.jpg,193660.13333333333
frame5809.0.jpg,193793.6
frame5813.0.jpg,193927.06666666668
frame5817.0.jpg,194060.53333333335
frame5821.0.jpg,194194.00000000003
frame5825.0.jpg,194327.46666666667
frame5829.0.jpg,194460.93333333335
frame5833.0.jpg,194594.4
frame5837.0.jpg,194727.86666666667
frame5841.0.jpg,194861.33333333334
frame5845.0.jpg,194994.8
frame5849.0.jpg,195128.2666666667
frame5853.0.jpg,195261.73333333337
frame5857.0.jpg,195395.2
frame5861.0.jpg,195528.6666666667
frame5865.0.jpg,195662.13333333333
frame5869.0.jpg,195795.6
frame5873.0.jpg,195929.06666666668
frame5877.0.jpg,196062.53333333333
frame5881.0.jpg,196196.0
frame5885.0.jpg,196329.4666666667
frame5889.0.jpg,196462.93333333335
frame5893.0.jpg,196596.40000000002
frame5897.0.jpg,196729.86666666667
frame5901.0.jpg,196863.33333333334
frame5905.0.jpg,196996.80000000002
frame5909.0.jpg,197130.26666666666
frame5913.0.jpg,197263.73333333334
frame5917.0.jpg,197397.2
frame5921.0.jpg,197530.6666666667
frame5925.0.jpg,197664.13333333336
frame5929.0.jpg,197797.6
frame5933.0.jpg,197931.06666666668
frame5937.0.jpg,198064.53333333335
frame5941.0.jpg,198198.0
frame5945.0.jpg,198331.46666666667
frame5949.0.jpg,198464.93333333335
frame5953.0.jpg,198598.4
frame5957.0.jpg,198731.8666666667
frame5961.0.jpg,198865.33333333334
frame5965.0.jpg,198998.80000000002
frame5969.0.jpg,199132.2666666667
frame5973.0.jpg,199265.73333333334
frame5977.0.jpg,199399.2
frame5981.0.jpg,199532.66666666666
frame5985.0.jpg,199666.13333333333
frame5989.0.jpg,199799.6
frame5993.0.jpg,199933.06666666668
frame5997.0.jpg,200066.53333333335
frame6001.0.jpg,200200.00000000003
frame6005.0.jpg,200333.46666666667
frame6009.0.jpg,200466.93333333335
frame6013.0.jpg,200600.4
frame6017.0.jpg,200733.86666666667
frame6021.0.jpg,200867.33333333334
frame6025.0.jpg,201000.8
frame6029.0.jpg,201134.2666666667
frame6033.0.jpg,201267.73333333337
frame6037.0.jpg,201401.2
frame6041.0.jpg,201534.6666666667
frame6045.0.jpg,201668.13333333333
frame6049.0.jpg,201801.6
frame6053.0.jpg,201935.06666666668
frame6057.0.jpg,202068.53333333333
frame6061.0.jpg,202202.0
frame6065.0.jpg,202335.4666666667
frame6069.0.jpg,202468.93333333335
frame6073.0.jpg,202602.40000000002
frame6077.0.jpg,202735.86666666667
frame6081.0.jpg,202869.33333333334
frame6085.0.jpg,203002.80000000002
frame6089.0.jpg,203136.26666666666
frame6093.0.jpg,203269.73333333334
frame6097.0.jpg,203403.2
frame6101.0.jpg,203536.6666666667
frame6105.0.jpg,203670.13333333336
frame6109.0.jpg,203803.6
frame6113.0.jpg,203937.06666666668
frame6117.0.jpg,204070.53333333335
frame6121.0.jpg,204204.0
frame6125.0.jpg,204337.46666666667
frame6129.0.jpg,204470.93333333335
frame6133.0.jpg,204604.4
frame6137.0.jpg,204737.8666666667
frame6141.0.jpg,204871.33333333334
frame6145.0.jpg,205004.80000000002
frame6149.0.jpg,205138.2666666667
frame6153.0.jpg,205271.73333333334
